PACKAGE_NAME,A1_command_literal,A1_command_url,A1_command_variable,A1_dynamic_literal,A1_dynamic_url,A1_dynamic_variable,A2_decode_string_literal,A2_decode_variable,A3_CONFIG_OR_URL,A3_LOG_OR_MESSAGE,A3_OTHER,A3_SECRETS,B1_total_providers,B1_total_refs,B1_total_secrets,B2_EXCHANGE,B2_OTHER,B2_PUBLISH,B2_VALIDATE,B2_total_events,B2_total_providers,C1_API_PASTEBIN,C1_API_WEBHOOK_SITE,C1_CLOUD_METADATA,C1_CLOUD_PROVIDER,C1_DEV_HOST,C1_LOCALHOST,C1_PACKAGE_INFRA,C1_PUBLIC_IP,C1_domain_url_hits,C1_ip_url_hits,C1_raw_url_hits,C1_skipped_invalid_urls,C1_suspicious_ip_hits,C1_valid_url_hits,C2_cloud_auth,C2_dev_code_host,C2_other_suspicious,C2_sink_exfil,C2_total_hits,C3_generic_exec_like,C3_net_fetch,C3_net_generic_request,C3_net_node_dns_module,C3_net_node_http_module,C3_net_websocket,C3_proc_child_exec,D1_auth,D1_publish,D1_push,D2_lifecycle_hook_string,D2_pkg_json_write,D2_scripts_field_touch,E2_bin_ge_1000000,F1_hook_postinstall,F1_hook_prepare,F1_optionalDependencies,F1_scripts_block,A1_command_literal_density,A1_command_url_density,A1_command_variable_density,A1_dynamic_literal_density,A1_dynamic_url_density,A1_dynamic_variable_density,A2_decode_string_literal_density,A2_decode_variable_density,A3_CONFIG_OR_URL_density,A3_LOG_OR_MESSAGE_density,A3_OTHER_density,A3_SECRETS_density,C1_CLOUD_PROVIDER_density,C1_DEV_HOST_density,C1_LOCALHOST_density,C1_PACKAGE_INFRA_density,C1_PUBLIC_IP_density,C1_domain_url_hits_density,C1_ip_url_hits_density,C1_raw_url_hits_density,C1_skipped_invalid_urls_density,C1_valid_url_hits_density,C2_cloud_auth_density,C2_dev_code_host_density,C2_total_hits_density,C3_generic_exec_like_density,C3_net_fetch_density,C3_net_generic_request_density,C3_net_node_dns_module_density,C3_net_node_http_module_density,C3_proc_child_exec_density,A1_total,A1_total_density,D1_total_hits,D1_ext_unique_ecosystems,E2_ext_ge_10000,E2_ext_ge_100000,combo4a_pkgwrite_install,combo4b_scripts_install,combo5a_secrets_highrisk_exfil,combo6a_worm_strong
omni-door__cli-3.1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350365781876279,0,0,0,0.700731563752558,0,0.700731563752558,0,0.700731563752558,0,0,0,0,0,0,0,1.40146312750512,0,0,0,2,1,0,0,0,0,0,0
omni-door__tpl-toolkit-3.1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,11,0,12,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.42808812341163,0,3.2374508312155,0,8.90298978584263,0,9.7123524936465,0.809362707803875,8.90298978584263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
omni-slider-1.2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01905635381637,0,1.01905635381637,0,1.01905635381637,0,1.01905635381637,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
omnibase__core-js-0.9.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1513,0,1513,0,0,1513,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.9397428491323,0,56.9397428491323,0,56.9397428491323,0,0,0,0,0,5.53214950351781,0,0,0,0,0,0,0,0,0,0,0,0,0
omniconfig.js-1.2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.610757889465037,0,0.610757889465037,0,0.610757889465037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on-plus-js-1.1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
onachi__html2pdf.js-0.10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,84,0,0,0,470,0,470,0,0,470,0,3,0,0,3,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0470720849356148,1.31801837819721,0,0,0,7.37462663991299,0,7.37462663991299,0,7.37462663991299,0,0.0470720849356148,0.0470720849356148,0,0.109834864849768,0,0,0,0,0,0,0,0,1,1,0,0,0,0
onehat__data-1.22.29,0,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,84,0,84,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.0144657676288524,0,0,0,0.0578630705154095,0,0,0.0144657676288524,0,0,0.0723288381442619,0,0.0289315352577048,0,1.2151244808236,0,1.2151244808236,0,1.2151244808236,0,0,0,0,0,0,0,0,0,1,0.0144657676288524,0,0,1,0,0,0,0,0
oneschema__importer-0.7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,20,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69520321564795,0,4.10578135071995,0.410578135071995,3.69520321564795,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
onflow__config-1.6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4339780665885,0,4.4339780665885,0,4.4339780665885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
onflow__sdk-resolve-cadence-0.0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2041536445206,0,0,0,25.2041536445206,0,25.2041536445206,0,25.2041536445206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
onflow__typedefs-1.8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
onflow__util-address-1.2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
onflow__util-encode-key-1.2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
onflow__util-invariant-1.2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
onflow__util-logger-1.3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3755965968043,0,0,0,10.3755965968043,0,10.3755965968043,0,10.3755965968043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
onpage-js-1.1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,12,3,0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87338890680323,0,3.83118520907097,0.957796302267743,2.87338890680323,0,0,0,0,0,0.957796302267743,0,0,0,0,0,0,0,0,0,0,0,0,0
ons__design-system-73.0.4,0,0,0,2,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,116,0,123,7,0,116,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.0147244470657232,0,3.47496950751068,0,0,0,0,0,0,0,0.0368111176643081,0,0,0,0.854017929811947,0,0.905553494541979,0.0515355647300313,0.854017929811947,0,0,0,0,0.0515355647300313,0,0,0,0,474,3.48969395457641,0,0,1,1,0,0,0,0
opbeat-js-core-0.4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,29,0,29,0,0,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24935970315213,0,0,0,18.115715695706,0,18.115715695706,0,18.115715695706,0,0,0,0,0.624679851576067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
open-fin-ts-js-client-2.0.4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,18,3,0,15,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.568848935536,0,0,0,0,0,0,0,7.84424467767999,0,9.41309361321598,1.568848935536,7.84424467767999,0,0,0,0,0,1.568848935536,0,2.09179858071466,0,0,0,0,0,0,0,0,0,0,0
open-rpc__schema-utils-js-2.1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79205046414107,0,0,0,2.68807569621161,0,2.68807569621161,0,2.68807569621161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
open-rpc__server-js-1.10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18725399882757,0,0,0,0,0,0,0,0,0,0,0
open-web3__util-2.0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openapi-clientlib-11.1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,46,0,76,30,0,46,0,0,0,0,0,0,4,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0898820657415405,0,0,0,0,0,0.808938591673865,0,0,0,4.13457502411086,0,6.83103699635708,2.69646197224622,4.13457502411086,0,0,0,0,0.359528262966162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openapi-directory-1.3.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000703465228209713,0,0,0,0.000703465228209713,0,0.00093795363761295,0.000234488409403238,0.000703465228209713,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
openapi-fetch-0.15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,12,0,0,12,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.454919729413745,0,0,0,5.45903675296494,0,5.45903675296494,0,5.45903675296494,0,0,0,0,2.72951837648247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openapi-static-validator-1.5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openchemlib-utils-8.8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312850490314931,0,0,0,0.625700980629862,0,0.625700980629862,0,0.625700980629862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
opencx__widget-core-4.0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.217618857979757,0,0,0,0,0.870475431919028,0,0.870475431919028,0,0.870475431919028,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
openeo__js-commons-1.5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,24,0,24,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00700632473664,0,0.501167720789439,0,12.0280252989465,0,12.0280252989465,0,12.0280252989465,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
openfeature__core-1.9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3980796637023,0,0,0,1.5923186548092,0,1.5923186548092,0,1.5923186548092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openfort__shield-js-0.1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42765365122421,0,1.42765365122421,0,1.42765365122421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openneuro__app-4.40.9,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40,0,1,0,721,0,723,2,0,721,0,6,0,0,6,0,42,9,0,0,0,0,0,0,0,9,0,1,1,0,0,0,1,0,0,0,0,0,0.00856244509867233,0,0.0192655014720128,0,0,0,0,0.00642183382400425,0.0856244509867233,0,0.00214061127466808,0,1.54338072903569,0,1.54766195158502,0.00428122254933617,1.54338072903569,0,0.0128436676480085,0.0128436676480085,0,0.0899056735360595,0.0192655014720128,0,0,0,4,0.00856244509867233,0,0,1,1,0,0,0,0
openpay-js-1.0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.900527709237613,0,0,0,0,10.8063325108514,0,10.8063325108514,0,10.8063325108514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openreplay__sourcemap-uploader-3.0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.30405656866394,0,9.30405656866394,0,9.30405656866394,0,0,0,0,0,18.6081131373279,0,9.30405656866394,0,0,0,0,0,0,0,0,0,0,0
openreplay__tracker-profiler-3.0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
opensips-js-0.1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,42,0,42,0,0,42,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.564385223015253,0,0,0,1.31689885370226,0,1.31689885370226,0,1.31689885370226,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
opensips-js-vue-0.1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,34,0,34,0,0,34,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121489042599525,0,0,0,0.413062744838386,0,0.413062744838386,0,0.413062744838386,0,0,0,0,0.0728934255597152,0,0,0,0,0,0,0,0,1,1,0,0,0,0
opentapd__tapd-open-js-sdk-3.30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0633500796471,0,3.0633500796471,0,3.0633500796471,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
opentelemetry__instrumentation-grpc-0.208.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,18,0,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59302516321643,0,0,0,11.8106361339851,0,11.8106361339851,0,11.8106361339851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
opentimestamps-0.4.9,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,13,3,0,10,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.409332787556283,0,0,0,0.409332787556283,0,0,0,0,0,4.09332787556283,0,5.32132623823168,1.22799836266885,4.09332787556283,0,0.818665575112567,0.818665575112567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
opentok-layout-js-5.5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,12,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3228295000803,0,1.66141475004015,0,6.6456590001606,0,6.6456590001606,0,6.6456590001606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openware__coding-standards-2.3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
opmlparser-0.8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,37,0,37,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.62485376316132,3.24970752632263,0,0,0,60.1195892369687,0,60.1195892369687,0,60.1195892369687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
opter-1.1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
optics-agent-1.1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,21,0,21,0,0,21,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0741562950192,0,1.18083272323643,0,24.797487187965,0,24.797487187965,0,24.797487187965,0,2.36166544647285,2.36166544647285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
optimistdigital__create-frontend-18.0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,15,0,17,2,0,15,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22802920725651,0,0,0,13.0700730181413,0,14.8127494205601,1.74267640241884,13.0700730181413,0,0,0,0,2.61401460362825,0,0,1.74267640241884,0,0,0,0,0,0,0,0,0,0,0
optional-js-2.3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
opuscapita__format-utils-2.2.6,0,0,0,7,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,187,0,187,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.387094918992093,6.47001507458213,0,0,0,0,0,0,0,0,8.79258458853469,0,0,0,10.3409642645031,0,10.3409642645031,0,10.3409642645031,0,0,0,0,0,0,0,0,0,124,6.85710999357423,0,0,1,1,0,0,0,0
opusscript-0.1.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105530984424682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
orama__switch-3.1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,4,0,0,0,0,0,0,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.832955032922548,0,0.832955032922548,0,0.832955032922548,0,0,0,0,0.624716274691911,4.16477516461274,0,0,0,0,0,0,0,0,0,0,0,0,0
oresoftware__json-stream-parser-0.0.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
orestbida__iframemanager-1.3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
originbyte__js-sdk-0.29.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.968930281590518,0,0.968930281590518,0,0.968930281590518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
